buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
2,0.0,5069.0,2789.0,2280.0,4,19.0133855342865
3,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
4,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
5,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
6,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
7,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
8,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
9,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
10,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
11,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
12,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
13,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
14,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
15,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
16,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
17,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
18,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
19,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
20,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
21,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
22,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
23,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
24,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
25,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
26,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
27,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
28,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
29,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
30,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
31,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
32,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
33,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
34,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
35,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
36,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
37,11.0,5069.0,2789.0,2280.0,4,19.0133855342865
38,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
39,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
40,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
41,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
42,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
43,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
44,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
45,11.0,5069.0,2789.0,2280.0,4,19.0133855342865
46,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
47,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
48,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
49,10.0,5069.0,2789.0,2280.0,4,19.0133855342865
50,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
51,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
52,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
53,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
54,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
55,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
56,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
57,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
58,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
59,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
60,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
61,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
62,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
63,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
64,10.0,5069.0,2789.0,2280.0,4,19.0133855342865
65,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
66,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
67,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
68,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
69,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
70,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
71,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
72,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
73,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
74,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
75,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
76,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
77,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
78,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
79,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
80,10.0,5069.0,2789.0,2280.0,4,19.0133855342865
81,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
82,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
83,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
84,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
85,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
86,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
87,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
88,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
89,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
90,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
91,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
92,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
93,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
94,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
95,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
96,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
97,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
98,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
99,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
100,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
101,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
102,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
103,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
104,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
105,505.0,5069.0,2789.0,2280.0,4,19.0133855342865
106,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
107,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
108,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
109,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
110,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
111,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
112,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
113,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
114,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
115,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
116,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
117,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
118,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
119,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
120,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
121,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
122,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
123,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
124,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
125,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
126,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
127,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
128,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
129,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
130,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
131,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
132,10.0,5069.0,2789.0,2280.0,4,19.0133855342865
133,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
134,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
135,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
136,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
137,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
138,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
139,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
140,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
141,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
142,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
143,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
144,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
145,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
146,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
147,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
148,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
149,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
150,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
151,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
152,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
153,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
154,10.0,5069.0,2789.0,2280.0,4,19.0133855342865
155,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
156,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
157,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
158,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
159,0.0,5069.0,2789.0,2280.0,4,19.0133855342865
160,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
161,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
162,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
163,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
164,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
165,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
166,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
167,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
168,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
169,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
170,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
171,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
172,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
173,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
174,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
175,11.0,5069.0,2789.0,2280.0,4,19.0133855342865
176,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
177,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
178,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
179,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
180,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
181,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
182,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
183,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
184,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
185,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
186,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
187,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
188,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
189,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
190,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
191,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
192,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
193,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
194,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
195,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
196,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
197,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
198,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
199,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
200,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
201,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
202,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
203,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
204,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
205,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
206,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
207,11.0,5069.0,2789.0,2280.0,4,19.0133855342865
208,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
209,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
210,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
211,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
212,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
213,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
214,506.0,5069.0,2789.0,2280.0,4,19.0133855342865
215,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
216,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
217,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
218,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
219,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
220,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
221,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
222,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
223,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
224,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
225,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
226,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
227,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
228,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
229,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
230,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
231,7.0,5069.0,2789.0,2280.0,4,19.0133855342865
232,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
233,8.0,5069.0,2789.0,2280.0,4,19.0133855342865
234,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
235,4.0,5069.0,2789.0,2280.0,4,19.0133855342865
236,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
237,12.0,5069.0,2789.0,2280.0,4,19.0133855342865
238,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
239,6.0,5069.0,2789.0,2280.0,4,19.0133855342865
240,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
241,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
242,9.0,5069.0,2789.0,2280.0,4,19.0133855342865
243,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
244,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
245,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
246,3.0,5069.0,2789.0,2280.0,4,19.0133855342865
247,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
248,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
249,1.0,5069.0,2789.0,2280.0,4,19.0133855342865
250,2.0,5069.0,2789.0,2280.0,4,19.0133855342865
251,5.0,5069.0,2789.0,2280.0,4,19.0133855342865
