buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,18.0,2688.0,1015.0,1673.0,4,11.078977346420288
2,15.0,2688.0,1015.0,1673.0,4,11.078977346420288
3,2.0,2688.0,1015.0,1673.0,4,11.078977346420288
4,9.0,2688.0,1015.0,1673.0,4,11.078977346420288
5,2.0,2688.0,1015.0,1673.0,4,11.078977346420288
6,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
7,507.0,2688.0,1015.0,1673.0,4,11.078977346420288
8,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
9,506.0,2688.0,1015.0,1673.0,4,11.078977346420288
10,14.0,2688.0,1015.0,1673.0,4,11.078977346420288
11,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
12,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
13,7.0,2688.0,1015.0,1673.0,4,11.078977346420288
14,4.0,2688.0,1015.0,1673.0,4,11.078977346420288
15,0.0,2688.0,1015.0,1673.0,4,11.078977346420288
16,2.0,2688.0,1015.0,1673.0,4,11.078977346420288
17,7.0,2688.0,1015.0,1673.0,4,11.078977346420288
18,3.0,2688.0,1015.0,1673.0,4,11.078977346420288
19,6.0,2688.0,1015.0,1673.0,4,11.078977346420288
20,2.0,2688.0,1015.0,1673.0,4,11.078977346420288
21,3.0,2688.0,1015.0,1673.0,4,11.078977346420288
22,9.0,2688.0,1015.0,1673.0,4,11.078977346420288
23,8.0,2688.0,1015.0,1673.0,4,11.078977346420288
24,505.0,2688.0,1015.0,1673.0,4,11.078977346420288
25,7.0,2688.0,1015.0,1673.0,4,11.078977346420288
26,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
27,510.0,2688.0,1015.0,1673.0,4,11.078977346420288
28,11.0,2688.0,1015.0,1673.0,4,11.078977346420288
29,3.0,2688.0,1015.0,1673.0,4,11.078977346420288
30,512.0,2688.0,1015.0,1673.0,4,11.078977346420288
31,10.0,2688.0,1015.0,1673.0,4,11.078977346420288
32,2.0,2688.0,1015.0,1673.0,4,11.078977346420288
33,3.0,2688.0,1015.0,1673.0,4,11.078977346420288
34,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
35,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
36,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
37,9.0,2688.0,1015.0,1673.0,4,11.078977346420288
38,2.0,2688.0,1015.0,1673.0,4,11.078977346420288
39,506.0,2688.0,1015.0,1673.0,4,11.078977346420288
40,2.0,2688.0,1015.0,1673.0,4,11.078977346420288
41,5.0,2688.0,1015.0,1673.0,4,11.078977346420288
42,1.0,2688.0,1015.0,1673.0,4,11.078977346420288
43,508.0,2688.0,1015.0,1673.0,4,11.078977346420288
